total_parameters,total_training_time,test_accuracy
5793546,1304.9949951171875,0.9115585088729858
12962698,2776.176025390625,0.9013421535491943
1744541,1007.0159912109375,0.8955328464508057
22257802,3169.56201171875,0.8909254670143127
12962698,2729.013916015625,0.8984375
1675466,767.5859985351562,0.9201722741127014
2776271,1149.4849853515625,0.9163661599159241
1574703,836.77099609375,0.8956330418586731
652329,736.949951171875,0.827223539352417
6667274,2267.6298828125,0.9261819124221802
3357767,2005.458984375,0.8982371687889099
22257802,3170.98876953125,0.8898237347602844
13290378,1905.990966796875,0.9133613705635071
12962698,2727.0361328125,0.9048477411270142
1459254,897.655029296875,0.8739984035491943
1459254,878.698974609375,0.8669871687889099
1457034,655.083984375,0.9033453464508057
12962698,2729.013916015625,0.8984375
2484039,991.3270263671875,0.8788061141967773
12962698,2727.0361328125,0.9048477411270142
5793546,1305.10498046875,0.9063501358032227
3468426,1253.449951171875,0.885817289352417
5356682,1140.958984375,0.8899238705635071
1574703,835.875,0.8893229365348816
6230410,1514.324951171875,0.9143629670143127
12962698,2776.176025390625,0.9013421535491943
1575993,872.06201171875,0.8723958134651184
12962698,2777.51611328125,0.8932291865348816
1459254,896.1439819335938,0.8671875
12252810,2030.635986328125,0.8878205418586731
1575993,857.2440185546875,0.8645833134651184
12962698,2778.97509765625,0.8965344429016113
12088970,2412.626953125,0.9020432829856873
22257802,3217.10498046875,0.8894230723381042
12962698,2777.51611328125,0.8932291865348816
3031562,999.7459716796875,0.8724960088729858
22257802,3169.56201171875,0.8909254670143127
1691442,832.1810302734375,0.9094551205635071
2484039,983.8919677734375,0.8881210088729858
22257802,3217.10498046875,0.8894230723381042
12962698,2778.97509765625,0.8965344429016113
1675466,766.5460205078125,0.9197716116905212
3905290,1398.7919921875,0.9026442170143127
3468426,1176.155029296875,0.8882211446762085
3079371,1306.2120361328125,0.9234775900840759
2495553,1013.45703125,0.8823117017745972
5793546,1304.158935546875,0.8980368375778198
3729162,1150.48291015625,0.9033453464508057
14000266,2666.705078125,0.9237780570983887
12962698,2778.97509765625,0.8965344429016113
22257802,3170.98876953125,0.8898237347602844
22257802,3222.0390625,0.9063501358032227
5617418,1104.0889892578125,0.9162660241127014
5617418,1104.0889892578125,0.9162660241127014
3729162,1149.281982421875,0.905348539352417
22257802,3169.56201171875,0.8909254670143127
5793546,1340.1219482421875,0.9060496687889099
22257802,3169.56201171875,0.8909254670143127
5793546,1354.008056640625,0.8904246687889099
1746217,1033.656982421875,0.9072515964508057
1457034,631.051025390625,0.9107571840286255
22257802,3217.27099609375,0.9115585088729858
2787785,1134.548095703125,0.9165664911270142
3468426,1176.6220703125,0.8903245329856873
5793546,1342.62890625,0.8992387652397156
6667274,2263.43603515625,0.9215745329856873
12962698,2730.260986328125,0.8966346383094788
2611002,970.2569580078125,0.9168669581413269
2787785,1131.5780029296875,0.9160656929016113
15037834,2425.073974609375,0.9222756624221802
22257802,3170.51904296875,0.9057492017745972
5793546,1312.76904296875,0.9152644276618958
1983674,949.7109985351562,0.9166666865348816
1574703,835.875,0.8893229365348816
5793546,1340.1219482421875,0.9060496687889099
2776271,1140.4739990234375,0.9160656929016113
2484039,988.3870239257812,0.8899238705635071
1459254,870.803955078125,0.8746995329856873
20510346,2693.593017578125,0.8716946840286255
12962698,2778.97509765625,0.8965344429016113
1575993,857.2440185546875,0.8645833134651184
12962698,2777.51611328125,0.8932291865348816
20510346,2691.26904296875,0.8830128312110901
12962698,2730.260986328125,0.8966346383094788
5356682,1189.2430419921875,0.8772035241127014
2484039,988.3870239257812,0.8899238705635071
2495553,969.3919677734375,0.9017428159713745
2495553,998.948974609375,0.8814102411270142
3729162,1149.281982421875,0.905348539352417
22257802,3169.56201171875,0.8909254670143127
6230410,1488.7979736328125,0.9181690812110901
6667274,2245.0791015625,0.922776460647583
12962698,2778.97509765625,0.8965344429016113
6230410,1488.35693359375,0.907151460647583
3031562,996.927001953125,0.8815104365348816
12962698,2777.51611328125,0.8932291865348816
5793546,1340.81298828125,0.9011418223381042
5793546,1340.1219482421875,0.9060496687889099
12962698,2776.176025390625,0.9013421535491943
875082,567.7490234375,0.8932291865348816
5793546,1354.008056640625,0.8904246687889099
12962698,2776.176025390625,0.9013421535491943
21547914,2561.5,0.9060496687889099
12962698,2729.013916015625,0.8984375
1459254,880.7440185546875,0.8725961446762085
12962698,2777.51611328125,0.8932291865348816
2495553,998.948974609375,0.8814102411270142
3292298,981.2839965820312,0.8849158883094788
1691442,828.35498046875,0.9058493375778198
5793546,1340.81298828125,0.9011418223381042
3468426,1139.89697265625,0.8989382982254028
1575993,855.8909912109375,0.8774038553237915
651039,714.72900390625,0.8633813858032227
21384074,2943.55615234375,0.8962339758872986
2495553,979.8250122070312,0.8871194124221802
1575993,857.2440185546875,0.8645833134651184
12962698,2729.013916015625,0.8984375
2495553,999.4349975585938,0.9035456776618958
5793546,1312.8370361328125,0.9197716116905212
2495553,930.8389892578125,0.9048477411270142
577418,610.0279541015625,0.8730969429016113
12962698,2778.97509765625,0.8965344429016113
1457034,670.166015625,0.9010416865348816
5793546,1342.62890625,0.8992387652397156
12252810,2043.0059814453125,0.8743990659713745
2484039,991.3270263671875,0.8788061141967773
6667274,2278.05517578125,0.9235777258872986
12088970,2384.81396484375,0.9002403616905212
12962698,2778.97509765625,0.8965344429016113
1575993,821.3160400390625,0.9098557829856873
12252810,2089.053955078125,0.9138621687889099
22257802,3170.98876953125,0.8898237347602844
12962698,2776.176025390625,0.9013421535491943
1459254,836.5650024414062,0.8758012652397156
875082,565.4420166015625,0.8987379670143127
1744541,1044.906005859375,0.8879206776618958
1691442,812.552001953125,0.9090544581413269
3905290,1398.7919921875,0.9026442170143127
2787785,1096.010986328125,0.90625
22257802,3217.10498046875,0.8894230723381042
3729162,1114.654052734375,0.9040464758872986
6230410,1539.0469970703125,0.9016426205635071
12962698,2727.0361328125,0.9048477411270142
5793546,1340.81298828125,0.9011418223381042
1575993,786.5849609375,0.8849158883094788
1575993,857.2440185546875,0.8645833134651184
3357767,2005.0679931640625,0.91015625
2495553,999.4349975585938,0.9035456776618958
20510346,2691.26904296875,0.8830128312110901
2495553,993.1179809570312,0.8830128312110901
2495553,956.9229736328125,0.8959335088729858
2611002,955.1019897460938,0.9107571840286255
1575993,870.989013671875,0.8669871687889099
3468426,1138.8590087890625,0.9057492017745972
767778,705.97998046875,0.7339743375778198
1457034,649.6650390625,0.9015424847602844
1925514,878.6380004882812,0.7407852411270142
21384074,2943.945068359375,0.9038461446762085
5793546,1304.9949951171875,0.9115585088729858
2611002,971.844970703125,0.9095553159713745
12962698,2730.260986328125,0.8966346383094788
12962698,2730.260986328125,0.8966346383094788
5793546,1353.8189697265625,0.8976362347602844
12962698,2730.260986328125,0.8966346383094788
14000266,2547.1728515625,0.8994390964508057
12962698,2727.0361328125,0.9048477411270142
5793546,1308.31689453125,0.9159655570983887
5356682,1142.75,0.8824118375778198
5793546,1308.31689453125,0.9159655570983887
3468426,1176.6220703125,0.8903245329856873
2769326,1116.55908203125,0.9163661599159241
13126538,2286.927001953125,0.8948317170143127
12962698,2730.260986328125,0.8966346383094788
5793546,1354.008056640625,0.8904246687889099
12962698,2730.260986328125,0.8966346383094788
3468426,1139.7850341796875,0.8962339758872986
3729162,1150.48291015625,0.9033453464508057
1664778,932.9410400390625,0.8605769276618958
22257802,3169.56201171875,0.8909254670143127
2495553,930.0140380859375,0.8913261294364929
3468426,1176.427978515625,0.899338960647583
22257802,3132.97998046875,0.9128605723381042
15037834,2438.5849609375,0.9249799847602844
5793546,1318.343017578125,0.9128605723381042
2776271,1150.5260009765625,0.9100561141967773
1868225,965.4349975585938,0.9128605723381042
2495553,998.3260498046875,0.8941305875778198
1459254,878.5369873046875,0.8741987347602844
3292298,977.1519775390625,0.8842147588729858
20510346,2692.62890625,0.8691906929016113
22257802,3217.27099609375,0.9115585088729858
3729162,1150.48291015625,0.9033453464508057
651039,713.833984375,0.8633813858032227
2495553,992.2470092773438,0.8765023946762085
23131530,3443.55615234375,0.9105569124221802
2776271,1154.60009765625,0.9050480723381042
2495553,1015.0330200195312,0.8770031929016113
12962698,2777.51611328125,0.8932291865348816
5793546,1340.1219482421875,0.9060496687889099
3468426,1254.196044921875,0.9035456776618958
3468426,1139.7850341796875,0.8962339758872986
21384074,2886.343994140625,0.8909254670143127
2495553,999.4349975585938,0.9035456776618958
940938,558.5499877929688,0.9036458134651184
1691442,812.4990234375,0.9073517918586731
1746217,1028.6300048828125,0.9045472741127014
12962698,2776.176025390625,0.9013421535491943
652329,748.6500244140625,0.7963742017745972
1575993,855.8909912109375,0.8774038553237915
2484039,982.8610229492188,0.8911257982254028
1575993,816.43603515625,0.89453125
2495553,980.1220092773438,0.8909254670143127
5793546,1350.68505859375,0.9013421535491943
11215242,2226.31494140625,0.10006009787321091
1686819,826.3410034179688,0.9124599099159241
1159370,683.906982421875,0.9147636294364929
1571889,871.469970703125,0.8626803159713745
875082,572.6519775390625,0.8850160241127014
5793546,1342.62890625,0.8992387652397156
2495553,998.948974609375,0.8814102411270142
22257802,3170.51904296875,0.9057492017745972
2479416,984.2130126953125,0.8686898946762085
12962698,2777.51611328125,0.8932291865348816
2495553,999.4349975585938,0.9035456776618958
1457034,654.886962890625,0.8941305875778198
3468426,1176.427978515625,0.899338960647583
12962698,2730.260986328125,0.8966346383094788
3468426,1169.4539794921875,0.8964343070983887
5356682,1163.282958984375,0.8931289911270142
2495553,1012.72802734375,0.8572716116905212
14000266,2547.1728515625,0.8994390964508057
5793546,1340.1219482421875,0.9060496687889099
12962698,2729.013916015625,0.8984375
7104138,2502.7958984375,0.9203726053237915
6667274,2367.4921875,0.9289863705635071
1746863,1032.384033203125,0.9008413553237915
12962698,2729.013916015625,0.8984375
2495553,980.1220092773438,0.8909254670143127
2495553,992.7879638671875,0.8737980723381042
12962698,2730.260986328125,0.8966346383094788
12962698,2730.260986328125,0.8966346383094788
12962698,2778.97509765625,0.8965344429016113
1574703,835.875,0.8893229365348816
5793546,1340.81298828125,0.9011418223381042
5793546,1369.4449462890625,0.8991386294364929
2495553,1012.72802734375,0.8572716116905212
1575993,875.4110107421875,0.8842147588729858
2495553,993.1179809570312,0.8830128312110901
1575993,857.2440185546875,0.8645833134651184
2495553,999.4349975585938,0.9035456776618958
12962698,2730.260986328125,0.8966346383094788
1748810,1674.950927734375,0.9112580418586731
12962698,2729.013916015625,0.8984375
2484039,991.3270263671875,0.8788061141967773
12962698,2776.176025390625,0.9013421535491943
3729162,1157.31298828125,0.8907251358032227
12962698,2729.013916015625,0.8984375
3729162,1149.281982421875,0.905348539352417
2773949,1122.258056640625,0.9148637652397156
2484039,961.77099609375,0.9090544581413269
2769326,1114.381103515625,0.9172676205635071
1459254,896.1439819335938,0.8671875
3905290,1409.05908203125,0.9036458134651184
3729162,1116.44091796875,0.9073517918586731
6230410,1509.7130126953125,0.9141626358032227
5356682,1168.3590087890625,0.8949319124221802
5793546,1353.8189697265625,0.8976362347602844
12962698,2730.260986328125,0.8966346383094788
12962698,2776.176025390625,0.9013421535491943
2484039,961.458984375,0.9000400900840759
2495553,1013.45703125,0.8823117017745972
2611002,952.9500122070312,0.9068509340286255
3905290,1361.0980224609375,0.9159655570983887
1575993,786.5849609375,0.8849158883094788
12962698,2778.97509765625,0.8965344429016113
12962698,2777.51611328125,0.8932291865348816
1575993,786.5849609375,0.8849158883094788
20510346,2693.593017578125,0.8716946840286255
1006794,574.5390014648438,0.9003405570983887
2495553,998.948974609375,0.8814102411270142
3031562,999.7459716796875,0.8724960088729858
3468426,1139.7850341796875,0.8962339758872986
1443117,860.469970703125,0.8953325152397156
14000266,2552.7431640625,0.9074519276618958
